Date,Season,Home,Away,HG,AG,Result,Result-U/O,1,X,2,HST,AST,HC,AC,Week,HW,AW,HL,AL,HGF,AGF,HAGF,HGA,AGA,HAGA,HGD,AGD,HAGD,HWGD,AWGD,HAWGD,HLGD,ALGD,HALGD,HW%,HL%,AW%,AL%,HSTF,ASTF,HCF,ACF,HElo,AElo
2021-02-13,2020,Union Berlin,Schalke 04,0,0,D,U,1.78,3.63,4.7,3.0,1.0,1.0,6.0,11,1.0,0.0,0.0,2.0,4.0,2.0,2.0,3.0,7.0,-4.0,1.0,-5.0,6.0,0.0,0.0,0.0,0.0,2.0,-2.0,40.0,10.0,0.0,66.7,11.0,6.0,9.0,8.0,1517.3,1393.3
2021-02-13,2020,Stuttgart,Hertha,1,1,D,U,2.25,3.55,3.09,3.0,3.0,1.0,5.0,10,1.0,0.0,1.0,2.0,4.0,1.0,3.0,3.0,4.0,-1.0,1.0,-3.0,4.0,1.0,0.0,1.0,0.0,1.0,-1.0,11.1,33.3,20.0,50.0,11.0,13.0,10.0,14.0,1467.7,1450.5
2021-02-13,2020,Leverkusen,Mainz,2,2,D,O,1.45,4.68,6.7,5.0,6.0,2.0,2.0,11,2.0,0.0,1.0,2.0,7.0,3.0,4.0,4.0,8.0,-4.0,3.0,-5.0,8.0,1.0,0.0,1.0,0.0,2.0,-2.0,50.0,20.0,11.1,66.7,28.0,12.0,16.0,8.0,1614.6,1423.6
2021-02-13,2020,Dortmund,Hoffenheim,2,2,D,O,1.49,4.71,6.07,3.0,6.0,1.0,7.0,10,2.0,1.0,0.0,2.0,6.0,4.0,2.0,2.0,8.0,-6.0,4.0,-4.0,8.0,2.0,1.0,1.0,0.0,2.0,-2.0,55.6,33.3,30.0,50.0,19.0,16.0,21.0,10.0,1623.9,1521.2
2021-02-12,2020,RB Leipzig,Augsburg,2,1,H,O,1.26,5.97,11.32,6.0,2.0,3.0,4.0,11,2.0,1.0,1.0,2.0,3.0,2.0,1.0,3.0,5.0,-2.0,0.0,-3.0,3.0,0.0,0.0,0.0,1.0,2.0,-1.0,80.0,10.0,33.3,44.4,11.0,7.0,14.0,8.0,1666.1,1444.2
2021-02-07,2020,Hoffenheim,Ein Frankfurt,1,3,A,O,2.95,3.81,2.24,2.0,5.0,4.0,7.0,10,1.0,2.0,1.0,0.0,4.0,9.0,-5.0,3.0,3.0,0.0,1.0,6.0,-5.0,1.0,2.0,-1.0,1.0,0.0,1.0,33.3,44.4,40.0,20.0,15.0,19.0,19.0,20.0,1529.9,1575.6
2021-02-06,2020,Schalke 04,RB Leipzig,0,3,A,O,9.24,5.39,1.33,1.0,10.0,1.0,7.0,11,1.0,1.0,2.0,1.0,5.0,5.0,0.0,6.0,5.0,1.0,-1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,10.0,70.0,33.3,22.2,17.0,23.0,13.0,21.0,1396.9,1662.6
2021-02-06,2020,Mainz,Union Berlin,1,0,H,U,3.21,3.37,2.28,5.0,3.0,3.0,1.0,11,1.0,1.0,2.0,2.0,3.0,3.0,0.0,6.0,3.0,3.0,-3.0,0.0,-3.0,0.0,1.0,-1.0,2.0,0.0,2.0,10.0,70.0,33.3,33.3,4.0,8.0,8.0,9.0,1410.3,1530.6
2021-02-06,2020,M'gladbach,FC Koln,1,2,A,O,1.47,4.5,6.78,2.0,3.0,4.0,1.0,11,3.0,1.0,0.0,2.0,8.0,2.0,6.0,4.0,9.0,-5.0,4.0,-7.0,11.0,1.0,0.0,1.0,0.0,2.0,-2.0,50.0,10.0,33.3,33.3,17.0,10.0,13.0,20.0,1613.9,1436.0
2021-02-06,2020,Leverkusen,Stuttgart,5,2,H,O,1.99,3.78,3.6,11.0,7.0,4.0,4.0,10,1.0,1.0,1.0,2.0,3.0,5.0,-2.0,3.0,6.0,-3.0,0.0,-1.0,1.0,0.0,1.0,-1.0,0.0,1.0,-1.0,44.4,22.2,50.0,30.0,20.0,25.0,15.0,22.0,1608.3,1474.0
2021-02-06,2020,Freiburg,Dortmund,2,1,H,O,5.15,4.27,1.61,3.0,5.0,1.0,1.0,11,2.0,1.0,0.0,2.0,9.0,6.0,3.0,3.0,7.0,-4.0,6.0,-1.0,7.0,1.0,1.0,0.0,0.0,1.0,-1.0,40.0,20.0,50.0,40.0,14.0,17.0,8.0,15.0,1527.5,1636.9
2021-02-06,2020,Augsburg,Wolfsburg,0,2,A,U,4.58,3.58,1.82,1.0,9.0,7.0,4.0,11,1.0,2.0,2.0,0.0,3.0,5.0,-2.0,6.0,2.0,4.0,-3.0,3.0,-6.0,0.0,1.0,-1.0,1.0,0.0,1.0,30.0,50.0,30.0,20.0,8.0,11.0,11.0,10.0,1450.2,1597.6
2021-02-05,2020,Hertha,Bayern Munich,0,1,A,U,7.09,5.57,1.38,7.0,7.0,3.0,11.0,10,1.0,2.0,2.0,1.0,4.0,7.0,-3.0,7.0,3.0,4.0,-3.0,4.0,-7.0,1.0,1.0,0.0,2.0,0.0,2.0,22.2,55.6,70.0,20.0,22.0,22.0,19.0,22.0,1453.1,1789.1
2021-01-31,2020,Wolfsburg,Freiburg,3,0,H,O,1.85,3.74,4.13,6.0,2.0,5.0,10.0,9,2.0,2.0,0.0,1.0,5.0,6.0,-1.0,3.0,3.0,0.0,2.0,3.0,-1.0,0.0,2.0,-2.0,0.0,0.0,0.0,62.5,0.0,37.5,37.5,14.0,12.0,18.0,9.0,1589.1,1536.0
2021-01-31,2020,FC Koln,Bielefeld,3,1,H,O,2.27,3.21,3.39,7.0,3.0,3.0,5.0,10,0.0,1.0,2.0,1.0,0.0,1.0,-1.0,5.0,2.0,3.0,-5.0,-1.0,-4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,66.7,12.5,62.5,5.0,6.0,15.0,13.0,1424.8,1468.0
2021-01-30,2020,Werder Bremen,Schalke 04,1,1,D,U,1.95,3.54,3.98,6.0,1.0,6.0,1.0,9,1.0,0.0,2.0,2.0,3.0,3.0,0.0,4.0,8.0,-4.0,-1.0,-5.0,4.0,1.0,0.0,1.0,1.0,2.0,-1.0,25.0,50.0,0.0,75.0,10.0,9.0,14.0,10.0,1479.9,1394.4
2021-01-30,2020,Union Berlin,M'gladbach,1,1,D,U,3.28,3.38,2.24,3.0,4.0,2.0,9.0,10,2.0,1.0,0.0,0.0,5.0,6.0,-1.0,3.0,5.0,-2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.4,11.1,37.5,25.0,13.0,16.0,15.0,21.0,1528.1,1616.4
2021-01-30,2020,RB Leipzig,Leverkusen,1,0,H,U,1.93,3.6,4.0,2.0,4.0,6.0,6.0,10,1.0,1.0,1.0,2.0,2.0,5.0,-3.0,3.0,3.0,0.0,-1.0,2.0,-3.0,0.0,1.0,-1.0,1.0,0.0,1.0,77.8,11.1,55.6,22.2,15.0,13.0,16.0,16.0,1653.6,1617.3
2021-01-30,2020,Ein Frankfurt,Hertha,3,1,H,O,1.79,3.82,4.4,8.0,4.0,4.0,7.0,9,2.0,0.0,0.0,2.0,8.0,1.0,7.0,5.0,5.0,0.0,3.0,-4.0,7.0,1.0,0.0,1.0,0.0,1.0,-1.0,37.5,0.0,22.2,44.4,19.0,12.0,14.0,10.0,1568.6,1460.0
2021-01-30,2020,Dortmund,Augsburg,3,1,H,O,1.26,6.34,10.8,5.0,1.0,10.0,1.0,9,1.0,2.0,1.0,1.0,4.0,2.0,2.0,6.0,2.0,4.0,-2.0,0.0,-2.0,1.0,0.0,1.0,1.0,1.0,0.0,50.0,37.5,37.5,37.5,18.0,8.0,19.0,10.0,1631.6,1455.5
2021-01-30,2020,Bayern Munich,Hoffenheim,4,1,H,O,1.24,7.03,10.22,9.0,5.0,10.0,4.0,9,3.0,2.0,0.0,1.0,9.0,5.0,4.0,4.0,5.0,-1.0,5.0,0.0,5.0,1.0,1.0,0.0,0.0,1.0,-1.0,75.0,0.0,33.3,44.4,23.0,16.0,31.0,9.0,1785.3,1533.7
2021-01-29,2020,Stuttgart,Mainz,2,0,H,U,1.68,4.11,4.84,3.0,2.0,2.0,4.0,9,0.0,0.0,1.0,1.0,4.0,3.0,1.0,5.0,6.0,-1.0,-1.0,-3.0,2.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,37.5,12.5,62.5,14.0,10.0,10.0,8.0,1465.4,1418.9
2021-01-24,2020,Schalke 04,Bayern Munich,0,4,A,O,13.48,7.92,1.18,4.0,14.0,3.0,7.0,10,1.0,2.0,2.0,1.0,5.0,5.0,0.0,3.0,4.0,-1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,11.1,66.7,66.7,22.2,18.0,11.0,11.0,22.0,1396.4,1783.4
2021-01-24,2020,Hoffenheim,FC Koln,3,0,H,O,1.82,3.61,4.48,4.0,4.0,6.0,9.0,9,0.0,1.0,2.0,1.0,1.0,2.0,-1.0,4.0,6.0,-2.0,-3.0,-4.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,25.0,50.0,37.5,25.0,14.0,7.0,18.0,13.0,1526.3,1432.1
2021-01-23,2020,Mainz,RB Leipzig,3,2,H,O,7.57,4.81,1.41,4.0,5.0,3.0,9.0,10,0.0,2.0,3.0,0.0,0.0,4.0,-4.0,5.0,2.0,3.0,-5.0,2.0,-7.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,77.8,37.5,12.5,1.0,21.0,7.0,17.0,1402.5,1670.1
2021-01-23,2020,Leverkusen,Wolfsburg,0,1,A,U,2.07,3.63,3.47,4.0,4.0,6.0,2.0,9,1.0,1.0,1.0,1.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,-1.0,50.0,12.5,22.2,22.2,19.0,12.0,14.0,13.0,1628.7,1577.6
2021-01-23,2020,Hertha,Werder Bremen,1,4,A,O,2.15,3.4,3.47,10.0,5.0,7.0,1.0,9,1.0,1.0,1.0,1.0,3.0,2.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,25.0,50.0,22.2,33.3,12.0,10.0,17.0,11.0,1470.1,1469.9
2021-01-23,2020,Freiburg,Stuttgart,2,1,H,O,2.64,3.71,2.51,4.0,11.0,3.0,5.0,10,2.0,1.0,0.0,2.0,11.0,4.0,7.0,3.0,5.0,-2.0,8.0,-1.0,9.0,2.0,1.0,1.0,0.0,1.0,-1.0,33.3,22.2,55.6,22.2,19.0,15.0,12.0,23.0,1527.5,1473.8
2021-01-23,2020,Bielefeld,Ein Frankfurt,1,5,A,O,4.5,3.78,1.78,4.0,8.0,0.0,8.0,10,2.0,2.0,1.0,0.0,4.0,6.0,-2.0,1.0,2.0,-1.0,3.0,4.0,-1.0,1.0,2.0,-1.0,0.0,0.0,0.0,44.4,55.6,33.3,22.2,5.0,17.0,13.0,16.0,1475.5,1561.0
2021-01-23,2020,Augsburg,Union Berlin,2,1,H,O,3.61,3.38,2.11,4.0,5.0,2.0,3.0,10,0.0,1.0,3.0,1.0,1.0,4.0,-3.0,7.0,3.0,4.0,-6.0,1.0,-7.0,0.0,1.0,-1.0,2.0,0.0,2.0,22.2,55.6,37.5,25.0,8.0,9.0,11.0,9.0,1442.8,1540.8
2021-01-22,2020,M'gladbach,Dortmund,4,2,H,O,3.26,3.74,2.11,7.0,7.0,3.0,7.0,10,2.0,1.0,1.0,2.0,5.0,5.0,0.0,4.0,5.0,-1.0,1.0,0.0,1.0,0.0,1.0,-1.0,0.0,0.0,0.0,44.4,11.1,55.6,33.3,15.0,14.0,13.0,14.0,1605.3,1642.6
2021-01-20,2020,Schalke 04,FC Koln,1,2,A,O,2.62,3.25,2.79,8.0,4.0,5.0,8.0,9,1.0,1.0,2.0,1.0,4.0,1.0,3.0,3.0,5.0,-2.0,1.0,-4.0,5.0,1.0,0.0,1.0,1.0,1.0,0.0,12.5,62.5,28.6,28.6,12.0,9.0,8.0,8.0,1405.9,1422.6
2021-01-20,2020,RB Leipzig,Union Berlin,1,0,H,U,1.51,4.2,6.87,5.0,1.0,5.0,1.0,9,1.0,1.0,1.0,1.0,3.0,5.0,-2.0,3.0,5.0,-2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,75.0,12.5,42.9,14.3,17.0,9.0,12.0,10.0,1663.3,1547.6
2021-01-20,2020,Freiburg,Ein Frankfurt,2,2,D,O,2.87,3.47,2.43,4.0,4.0,4.0,5.0,9,3.0,2.0,0.0,1.0,11.0,5.0,6.0,1.0,2.0,-1.0,10.0,3.0,7.0,3.0,2.0,1.0,0.0,0.0,0.0,37.5,25.0,37.5,25.0,22.0,17.0,13.0,12.0,1526.5,1562.1
2021-01-20,2020,Bielefeld,Stuttgart,3,0,H,O,4.32,3.77,1.82,3.0,3.0,2.0,6.0,9,1.0,2.0,2.0,1.0,1.0,9.0,-8.0,2.0,3.0,-1.0,-1.0,6.0,-7.0,0.0,2.0,-2.0,0.0,0.0,0.0,37.5,62.5,62.5,12.5,4.0,22.0,12.0,19.0,1465.0,1484.4
2021-01-20,2020,Augsburg,Bayern Munich,0,1,A,U,12.19,7.08,1.21,0.0,4.0,5.0,7.0,9,0.0,1.0,2.0,1.0,3.0,5.0,-2.0,8.0,5.0,3.0,-5.0,0.0,-5.0,0.0,0.0,0.0,2.0,0.0,2.0,25.0,50.0,62.5,25.0,12.0,12.0,8.0,22.0,1445.3,1780.8
2021-01-19,2020,Mainz,Wolfsburg,0,2,A,U,4.03,3.83,1.86,0.0,2.0,2.0,5.0,9,0.0,0.0,3.0,2.0,0.0,3.0,-3.0,4.0,6.0,-2.0,-4.0,-3.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,75.0,12.5,25.0,5.0,17.0,10.0,15.0,1408.1,1572.0
2021-01-19,2020,M'gladbach,Werder Bremen,1,0,H,U,1.6,4.15,5.55,6.0,2.0,7.0,5.0,9,1.0,1.0,1.0,1.0,5.0,2.0,3.0,5.0,3.0,2.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,37.5,12.5,25.0,25.0,13.0,10.0,19.0,12.0,1598.7,1476.6
2021-01-19,2020,Leverkusen,Dortmund,2,1,H,O,3.11,3.75,2.19,13.0,3.0,6.0,5.0,8,1.0,2.0,1.0,1.0,6.0,6.0,0.0,4.0,4.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,42.9,14.3,62.5,25.0,14.0,20.0,14.0,13.0,1617.7,1653.7
2021-01-19,2020,Hertha,Hoffenheim,0,3,A,O,2.31,3.49,3.06,2.0,6.0,3.0,2.0,8,2.0,1.0,0.0,2.0,6.0,3.0,3.0,1.0,9.0,-8.0,5.0,-6.0,11.0,2.0,0.0,2.0,0.0,2.0,-2.0,28.6,42.9,25.0,50.0,17.0,14.0,23.0,12.0,1478.9,1517.4
2021-01-17,2020,Ein Frankfurt,Schalke 04,3,1,H,O,1.52,4.47,6.1,11.0,1.0,8.0,2.0,8,1.0,0.0,0.0,2.0,6.0,3.0,3.0,5.0,9.0,-4.0,1.0,-6.0,7.0,0.0,0.0,0.0,0.0,2.0,-2.0,28.6,0.0,0.0,71.4,9.0,10.0,12.0,12.0,1556.0,1412.0
2021-01-17,2020,Bayern Munich,Freiburg,2,1,H,O,1.23,6.92,10.74,9.0,3.0,14.0,3.0,8,2.0,2.0,0.0,0.0,10.0,6.0,4.0,6.0,2.0,4.0,4.0,4.0,0.0,1.0,2.0,-1.0,0.0,0.0,0.0,71.4,0.0,42.9,28.6,20.0,14.0,27.0,7.0,1776.9,1530.4
2021-01-16,2020,Wolfsburg,RB Leipzig,2,2,D,O,3.51,3.6,2.06,2.0,9.0,6.0,6.0,8,3.0,2.0,0.0,0.0,8.0,5.0,3.0,4.0,3.0,1.0,4.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,71.4,0.0,42.9,14.3,18.0,16.0,12.0,13.0,1569.3,1666.0
2021-01-16,2020,Werder Bremen,Augsburg,2,0,H,U,2.2,3.3,3.44,5.0,2.0,4.0,4.0,8,0.0,2.0,3.0,1.0,2.0,3.0,-1.0,6.0,3.0,3.0,-4.0,0.0,-4.0,0.0,0.0,0.0,1.0,1.0,0.0,14.3,57.1,42.9,28.6,9.0,9.0,12.0,9.0,1466.9,1455.0
2021-01-16,2020,Stuttgart,M'gladbach,2,2,D,O,2.88,3.77,2.31,7.0,5.0,5.0,2.0,8,0.0,1.0,2.0,0.0,3.0,6.0,-3.0,6.0,5.0,1.0,-3.0,1.0,-4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,42.9,42.9,28.6,11.0,15.0,9.0,24.0,1481.0,1602.1
2021-01-16,2020,Hoffenheim,Bielefeld,0,0,D,U,1.71,3.88,4.92,5.0,2.0,5.0,3.0,8,1.0,1.0,2.0,2.0,4.0,2.0,2.0,5.0,4.0,1.0,-1.0,-2.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,28.6,57.1,14.3,71.4,16.0,7.0,17.0,17.0,1519.0,1463.4
2021-01-16,2020,FC Koln,Hertha,0,0,D,U,3.29,3.25,2.29,2.0,3.0,5.0,4.0,9,0.0,0.0,2.0,2.0,2.0,2.0,0.0,7.0,6.0,1.0,-5.0,-4.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,75.0,25.0,50.0,6.0,12.0,13.0,8.0,1420.9,1480.6
2021-01-16,2020,Dortmund,Mainz,1,1,D,U,1.2,7.2,13.63,7.0,3.0,1.0,2.0,8,1.0,0.0,2.0,2.0,4.0,3.0,1.0,7.0,7.0,0.0,-3.0,-4.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,57.1,42.9,14.3,71.4,15.0,12.0,24.0,9.0,1660.0,1401.8
2021-01-15,2020,Union Berlin,Leverkusen,1,0,H,U,3.25,3.44,2.24,2.0,4.0,2.0,3.0,9,1.0,2.0,0.0,1.0,5.0,8.0,-3.0,4.0,2.0,2.0,1.0,6.0,-5.0,0.0,2.0,-2.0,0.0,0.0,0.0,37.5,12.5,62.5,12.5,17.0,18.0,17.0,21.0,1535.0,1630.4
2021-01-10,2020,Bielefeld,Hertha,1,0,H,U,4.1,3.58,1.91,2.0,6.0,8.0,3.0,8,1.0,0.0,2.0,1.0,2.0,2.0,0.0,3.0,5.0,-2.0,-1.0,-3.0,2.0,0.0,0.0,0.0,0.0,1.0,-1.0,28.6,71.4,28.6,42.9,7.0,9.0,6.0,6.0,1452.3,1491.8
2021-01-10,2020,Augsburg,Stuttgart,1,4,A,O,3.3,3.51,2.18,4.0,11.0,4.0,11.0,8,0.0,2.0,1.0,1.0,3.0,7.0,-4.0,5.0,3.0,2.0,-2.0,4.0,-6.0,0.0,1.0,-1.0,1.0,0.0,1.0,28.6,42.9,57.1,14.3,10.0,18.0,8.0,12.0,1464.8,1471.2
2021-01-09,2020,Union Berlin,Wolfsburg,2,2,D,O,2.95,3.31,2.48,6.0,5.0,5.0,3.0,8,1.0,0.0,0.0,2.0,6.0,3.0,3.0,5.0,6.0,-1.0,1.0,-3.0,4.0,0.0,0.0,0.0,0.0,1.0,-1.0,42.9,14.3,14.3,28.6,18.0,18.0,16.0,20.0,1533.9,1570.4
2021-01-09,2020,Schalke 04,Hoffenheim,4,0,H,O,4.44,4.1,1.73,5.0,5.0,5.0,4.0,8,0.0,1.0,3.0,1.0,0.0,4.0,-4.0,6.0,6.0,0.0,-6.0,-2.0,-4.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,71.4,28.6,42.9,11.0,14.0,5.0,13.0,1398.3,1532.7
2021-01-09,2020,RB Leipzig,Dortmund,1,3,A,O,2.3,3.51,3.05,4.0,7.0,3.0,3.0,8,2.0,1.0,0.0,1.0,4.0,4.0,0.0,1.0,4.0,-3.0,3.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,85.7,0.0,57.1,28.6,20.0,18.0,15.0,15.0,1676.8,1649.2
2021-01-09,2020,Mainz,Ein Frankfurt,0,2,A,U,3.51,3.92,1.97,0.0,7.0,3.0,7.0,8,0.0,1.0,2.0,1.0,1.0,6.0,-5.0,3.0,5.0,-2.0,-2.0,1.0,-3.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,71.4,28.6,28.6,9.0,15.0,18.0,10.0,1407.9,1549.8
2021-01-09,2020,Leverkusen,Werder Bremen,1,1,D,U,1.47,4.59,6.74,3.0,1.0,3.0,1.0,7,1.0,1.0,1.0,2.0,5.0,4.0,1.0,3.0,7.0,-4.0,2.0,-3.0,5.0,1.0,0.0,1.0,0.0,2.0,-2.0,50.0,16.7,28.6,28.6,13.0,13.0,17.0,16.0,1635.0,1462.3
2021-01-09,2020,Freiburg,FC Koln,5,0,H,O,1.94,3.6,3.95,6.0,2.0,1.0,3.0,8,2.0,2.0,0.0,0.0,8.0,3.0,5.0,3.0,1.0,2.0,5.0,2.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,28.6,28.6,33.3,16.7,23.0,12.0,17.0,7.0,1523.1,1428.3
2021-01-08,2020,M'gladbach,Bayern Munich,3,2,H,O,4.93,4.76,1.59,4.0,4.0,3.0,8.0,8,1.0,2.0,1.0,0.0,6.0,6.0,0.0,4.0,3.0,1.0,2.0,3.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,28.6,14.3,71.4,14.3,18.0,14.0,21.0,17.0,1586.8,1792.2
2021-01-03,2020,Dortmund,Wolfsburg,2,0,H,U,1.58,4.29,5.4,7.0,5.0,10.0,5.0,7,0.0,1.0,3.0,1.0,4.0,5.0,-1.0,10.0,4.0,6.0,-6.0,1.0,-7.0,0.0,1.0,-1.0,1.0,0.0,1.0,50.0,50.0,16.7,16.7,13.0,21.0,18.0,19.0,1641.0,1578.6
2021-01-03,2020,Bayern Munich,Mainz,5,2,H,O,1.11,10.17,21.74,12.0,7.0,10.0,2.0,7,1.0,1.0,0.0,1.0,6.0,4.0,2.0,5.0,3.0,2.0,1.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,66.7,0.0,16.7,66.7,11.0,13.0,24.0,11.0,1790.2,1409.9
2021-01-02,2020,Werder Bremen,Union Berlin,0,2,A,U,2.9,3.29,2.51,2.0,2.0,6.0,5.0,7,0.0,1.0,2.0,1.0,3.0,5.0,-2.0,5.0,6.0,-1.0,-2.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,-1.0,16.7,50.0,33.3,16.7,11.0,10.0,7.0,9.0,1470.7,1525.5
2021-01-02,2020,Stuttgart,RB Leipzig,0,1,A,U,3.9,4.0,1.85,1.0,9.0,3.0,6.0,7,0.0,1.0,1.0,0.0,5.0,5.0,0.0,7.0,4.0,3.0,-2.0,1.0,-3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,33.3,33.3,16.7,15.0,10.0,16.0,13.0,1476.1,1671.9
2021-01-02,2020,Hoffenheim,Freiburg,1,3,A,O,2.04,3.75,3.41,6.0,4.0,8.0,3.0,7,1.0,1.0,1.0,1.0,6.0,3.0,3.0,5.0,4.0,1.0,1.0,-1.0,2.0,1.0,1.0,0.0,0.0,1.0,-1.0,33.3,50.0,33.3,33.3,18.0,13.0,12.0,8.0,1543.6,1512.2
2021-01-02,2020,Hertha,Schalke 04,3,0,H,O,1.72,3.87,4.75,10.0,4.0,9.0,5.0,7,1.0,0.0,1.0,1.0,5.0,5.0,0.0,6.0,8.0,-2.0,-1.0,-3.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,16.7,50.0,0.0,66.7,10.0,9.0,18.0,16.0,1484.0,1406.1
2021-01-02,2020,FC Koln,Augsburg,0,1,A,U,2.35,3.29,3.14,2.0,4.0,8.0,3.0,8,0.0,1.0,2.0,1.0,3.0,3.0,0.0,8.0,4.0,4.0,-5.0,-1.0,-4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,71.4,33.3,33.3,8.0,10.0,10.0,7.0,1437.8,1455.3
2021-01-02,2020,Ein Frankfurt,Leverkusen,2,1,H,O,3.26,3.79,2.09,4.0,2.0,2.0,7.0,7,0.0,3.0,0.0,0.0,5.0,9.0,-4.0,5.0,1.0,4.0,0.0,8.0,-8.0,0.0,2.0,-2.0,0.0,0.0,0.0,16.7,0.0,71.4,0.0,8.0,20.0,15.0,24.0,1536.7,1648.1
2021-01-02,2020,Bielefeld,M'gladbach,0,1,A,U,5.62,4.17,1.59,0.0,7.0,3.0,14.0,7,1.0,0.0,2.0,1.0,3.0,8.0,-5.0,4.0,9.0,-5.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,66.7,33.3,33.3,8.0,14.0,3.0,12.0,1458.9,1580.1
2020-12-20,2020,Wolfsburg,Stuttgart,1,0,H,U,2.26,3.63,3.01,4.0,1.0,4.0,6.0,7,3.0,2.0,0.0,0.0,9.0,10.0,-1.0,5.0,5.0,0.0,4.0,5.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,66.7,0.0,66.7,0.0,22.0,26.0,11.0,10.0,1571.0,1483.6
2020-12-20,2020,Freiburg,Hertha,4,1,H,O,2.6,3.42,2.69,9.0,3.0,7.0,3.0,7,1.0,1.0,1.0,0.0,5.0,4.0,1.0,5.0,1.0,4.0,0.0,3.0,-3.0,1.0,1.0,0.0,1.0,0.0,1.0,16.7,33.3,33.3,33.3,20.0,12.0,19.0,9.0,1502.4,1493.7
2020-12-19,2020,Schalke 04,Bielefeld,0,1,A,U,2.23,3.35,3.32,5.0,3.0,1.0,6.0,7,0.0,0.0,3.0,3.0,0.0,1.0,-1.0,7.0,9.0,-2.0,-7.0,-8.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,66.7,0.0,83.3,12.0,5.0,10.0,12.0,1415.1,1449.9
2020-12-19,2020,RB Leipzig,FC Koln,0,0,D,U,1.31,5.57,9.69,6.0,1.0,8.0,2.0,7,3.0,2.0,0.0,0.0,7.0,4.0,3.0,1.0,2.0,-1.0,6.0,2.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,40.0,20.0,21.0,12.0,10.0,8.0,1678.0,1431.6
2020-12-19,2020,Mainz,Werder Bremen,0,1,A,U,2.47,3.3,2.94,1.0,7.0,2.0,5.0,7,0.0,0.0,1.0,2.0,3.0,4.0,-1.0,4.0,8.0,-4.0,-1.0,-4.0,3.0,0.0,0.0,0.0,0.0,2.0,-2.0,0.0,66.7,16.7,33.3,15.0,10.0,20.0,14.0,1418.7,1462.0
2020-12-19,2020,M'gladbach,Hoffenheim,1,2,A,O,1.89,4.06,3.69,5.0,5.0,3.0,3.0,7,1.0,0.0,0.0,2.0,6.0,3.0,3.0,3.0,7.0,-4.0,3.0,-4.0,7.0,1.0,0.0,1.0,0.0,1.0,-1.0,33.3,0.0,16.7,50.0,19.0,14.0,20.0,17.0,1591.8,1531.9
2020-12-19,2020,Leverkusen,Bayern Munich,1,2,A,O,3.87,4.08,1.84,3.0,3.0,5.0,7.0,6,2.0,2.0,0.0,0.0,8.0,7.0,1.0,4.0,4.0,0.0,4.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,60.0,0.0,66.7,16.7,15.0,19.0,18.0,13.0,1654.5,1783.8
2020-12-19,2020,Augsburg,Ein Frankfurt,0,2,A,U,3.7,3.7,1.97,4.0,6.0,2.0,4.0,7,0.0,0.0,1.0,1.0,3.0,6.0,-3.0,6.0,7.0,-1.0,-3.0,-1.0,-2.0,0.0,0.0,0.0,1.0,0.0,1.0,33.3,33.3,16.7,33.3,8.0,17.0,8.0,14.0,1463.5,1528.6
